09,02,02,10,23.25,GRV
09,02,02,11,24.85,GRV
09,02,02,12,25.30,GRV
09,02,02,13,26.02,GRV
09,02,02,14,26.73,GRV
09,02,02,15,26.99,GRV
09,02,02,16,27.06,GRV
09,02,02,17,27.78,GRV
09,02,02,18,26.80,GRV
09,02,02,19,23.63,GRV
09,02,02,20,22.54,GRV
09,02,02,21,22.10,GRV
09,02,02,22,22.22,GRV
09,02,02,23,22.22,GRV
09,03,02,00,22.09,GRV
09,03,02,01,21.90,GRV
09,03,02,02,21.58,GRV
09,03,02,03,21.33,GRV
09,03,02,04,21.33,GRV
09,03,02,05,21.39,GRV
09,03,02,06,21.14,GRV
09,03,02,07,21.33,GRV
09,03,02,08,21.33,GRV
09,03,02,09,20.32,GRV
09,03,02,10,20.89,GRV
09,03,02,11,20.00,GRV
09,03,02,12,20.00,GRV
09,03,02,13,21.39,GRV
09,03,02,14,23.76,GRV
09,03,02,15,23.63,GRV
09,03,02,16,22.93,GRV
09,03,02,17,17.90,GRV
09,03,02,18,14.21,GRV
09,03,02,19,16.82,GRV
09,03,02,20,16.82,GRV
09,03,02,21,17.46,GRV
09,03,02,22,17.77,GRV
09,03,02,23,16.38,GRV
09,04,02,00,15.74,GRV
09,04,02,01,16.51,GRV
09,04,02,02,15.36,GRV
09,04,02,03,14.98,GRV
09,04,02,04,15.17,GRV
09,04,02,05,14.85,GRV
09,04,02,06,14.79,GRV
09,04,02,07,15.81,GRV
09,04,02,08,15.62,GRV
09,04,02,09,18.22,GRV
09,04,02,10,19.93,GRV
09,04,02,11,20.95,GRV
09,04,02,12,21.65,GRV
09,04,02,13,22.99,GRV
09,04,02,14,25.30,GRV
09,04,02,15,26.41,GRV
09,04,02,16,27.06,GRV
09,04,02,17,26.99,GRV
09,04,02,18,26.21,GRV
09,04,02,19,25.05,GRV
09,04,02,20,22.92,GRV
09,04,02,21,22.80,GRV
09,04,02,22,22.42,GRV
09,04,02,23,22.16,GRV
09,05,02,00,22.42,GRV
09,05,02,01,22.09,GRV
09,05,02,02,22.61,GRV
09,05,02,03,22.48,GRV
09,05,02,04,21.52,GRV
09,05,02,05,18.91,GRV
09,05,02,06,20.51,GRV
09,05,02,07,20.82,GRV
09,05,02,08,20.95,GRV
09,05,02,09,24.03,GRV
09,05,02,10,22.99,GRV
09,05,02,11,24.08,GRV
09,05,02,12,25.89,GRV
09,05,02,13,26.99,GRV
09,05,02,14,27.85,GRV
09,05,02,15,28.64,GRV
09,05,02,16,28.11,GRV
09,05,02,17,28.18,GRV
09,05,02,18,27.52,GRV
09,05,02,19,24.72,GRV
09,05,02,20,22.28,GRV
09,05,02,21,21.77,GRV
09,05,02,22,20.57,GRV
09,05,02,23,19.55,GRV
09,06,02,00,19.04,GRV
09,06,02,01,19.49,GRV
09,06,02,02,19.29,GRV
09,06,02,03,20.06,GRV
09,06,02,04,20.06,GRV
09,06,02,05,20.13,GRV
09,06,02,06,20.63,GRV
09,06,02,07,21.20,GRV
09,06,02,08,21.39,GRV
09,06,02,09,20.57,GRV
09,06,02,10,19.04,GRV
09,06,02,11,16.76,GRV
09,06,02,12,16.95,GRV
09,06,02,13,18.47,GRV
09,06,02,14,18.79,GRV
09,06,02,15,14.85,GRV
09,06,02,16,15.23,GRV
09,06,02,17,17.08,GRV
09,06,02,18,15.54,GRV
09,06,02,19,11.77,GRV
09,06,02,20,11.19,GRV
09,06,02,21,10.93,GRV
09,06,02,22,12.61,GRV
09,06,02,23,14.41,GRV
09,07,02,00,13.26,GRV
09,07,02,01,13.00,GRV
09,07,02,02,12.16,GRV
09,07,02,03,11.58,GRV
09,07,02,04,12.29,GRV
09,07,02,05,12.93,GRV
09,07,02,06,13.83,GRV
09,07,02,07,12.22,GRV
09,07,02,08,11.45,GRV
09,07,02,09,13.25,GRV
09,07,02,10,14.47,GRV
09,07,02,11,16.00,GRV
09,07,02,12,16.06,GRV
09,07,02,13,16.95,GRV
09,07,02,14,18.66,GRV
09,07,02,15,20.06,GRV
09,07,02,16,19.61,GRV
09,07,02,17,14.14,GRV
09,07,02,18,10.60,GRV
09,07,02,19,10.67,GRV
09,07,02,20,12.74,GRV
09,07,02,21,13.96,GRV
09,07,02,22,14.41,GRV
09,07,02,23,14.15,GRV
09,08,02,00,14.09,GRV
09,08,02,01,13.77,GRV
09,08,02,02,13.96,GRV
09,08,02,03,13.57,GRV
09,08,02,04,13.25,GRV
09,08,02,05,12.42,GRV
09,08,02,06,11.38,GRV
09,08,02,07,11.45,GRV
09,08,02,08,12.16,GRV
09,08,02,09,14.27,GRV
09,08,02,10,14.09,GRV
09,08,02,11,14.53,GRV
09,08,02,12,15.87,GRV
09,08,02,13,17.08,GRV
09,08,02,14,15.74,GRV
09,08,02,15,17.65,GRV
09,08,02,16,18.34,GRV
09,08,02,17,18.34,GRV
09,08,02,18,18.09,GRV
09,08,02,19,17.33,GRV
09,08,02,20,15.74,GRV
09,08,02,21,11.50,GRV
09,08,02,22,10.80,GRV
09,08,02,23,11.84,GRV
09,09,02,00,12.49,GRV
09,09,02,01,11.90,GRV
09,09,02,02,11.51,GRV
09,09,02,03,11.77,GRV
09,09,02,04,11.77,GRV
09,09,02,05,11.32,GRV
09,09,02,06,11.12,GRV
09,09,02,07,11.12,GRV
09,09,02,08,11.32,GRV
09,09,02,09,13.24,GRV
09,09,02,10,14.47,GRV
09,09,02,11,13.70,GRV
09,09,02,12,14.92,GRV
09,09,02,13,16.00,GRV
09,09,02,14,17.33,GRV
09,09,02,15,17.39,GRV
09,09,02,16,16.95,GRV
09,09,02,17,16.70,GRV
09,09,02,18,16.06,GRV
09,09,02,19,15.62,GRV
09,09,02,20,15.36,GRV
09,09,02,21,15.23,GRV
09,09,02,22,14.66,GRV
09,09,02,23,13.38,GRV
09,10,02,00,13.32,GRV
09,10,02,01,13.32,GRV
09,10,02,02,13.00,GRV
09,10,02,03,13.13,GRV
09,10,02,04,12.87,GRV
09,10,02,05,12.74,GRV
09,10,02,06,12.23,GRV
09,10,02,07,12.03,GRV
09,10,02,08,12.74,GRV
09,10,02,09,13.51,GRV
09,10,02,10,14.98,GRV
09,10,02,11,16.00,GRV
09,10,02,12,17.52,GRV
09,10,02,13,18.72,GRV
09,10,02,14,20.25,GRV
09,10,02,15,20.63,GRV
09,10,02,16,20.44,GRV
09,10,02,17,20.32,GRV
09,10,02,18,19.61,GRV
09,10,02,19,18.60,GRV
09,10,02,20,17.71,GRV
09,10,02,21,17.33,GRV
09,10,02,22,16.00,GRV
09,10,02,23,15.04,GRV
09,11,02,00,15.17,GRV
09,11,02,01,14.41,GRV
09,11,02,02,13.83,GRV
09,11,02,03,13.13,GRV
09,11,02,04,12.29,GRV
09,11,02,05,11.38,GRV
09,11,02,06,11.19,GRV
09,11,02,07,11.06,GRV
09,11,02,08,11.32,GRV
09,11,02,09,11.58,GRV
09,11,02,10,11.84,GRV
09,11,02,11,12.03,GRV
09,11,02,12,11.84,GRV
09,11,02,13,12.80,GRV
09,11,02,14,12.80,GRV
09,11,02,15,12.80,GRV
09,11,02,16,12.36,GRV
09,11,02,17,12.49,GRV
09,11,02,18,12.23,GRV
09,11,02,19,12.16,GRV
09,11,02,20,11.77,GRV
09,11,02,21,11.64,GRV
09,11,02,22,11.71,GRV
09,11,02,23,11.58,GRV
09,12,02,00,11.71,GRV
09,12,02,01,10.99,GRV
09,12,02,02,10.21,GRV
09,12,02,03,10.54,GRV
09,12,02,04,10.15,GRV
09,12,02,05,10.41,GRV
09,12,02,06,10.02,GRV
09,12,02,07,10.08,GRV
09,12,02,08,10.28,GRV
09,12,02,09,10.80,GRV
09,12,02,10,11.19,GRV
09,12,02,11,12.16,GRV
09,12,02,12,12.74,GRV
09,12,02,13,13.70,GRV
09,12,02,14,12.74,GRV
09,12,02,15,12.22,GRV
09,12,02,16,13.76,GRV
09,12,02,17,13.96,GRV
09,12,02,18,11.51,GRV
09,12,02,19,9.75,GRV
09,12,02,20,9.89,GRV
09,12,02,21,9.42,GRV
09,12,02,22,9.95,GRV
09,12,02,23,10.15,GRV
09,13,02,00,10.02,GRV
09,13,02,01,9.75,GRV
09,13,02,02,9.82,GRV
09,13,02,03,9.16,GRV
09,13,02,04,9.29,GRV
09,13,02,05,9.42,GRV
09,13,02,06,9.23,GRV
09,13,02,07,9.23,GRV
09,13,02,08,9.82,GRV
09,13,02,09,10.28,GRV
09,13,02,10,11.06,GRV
09,13,02,11,12.61,GRV
09,13,02,12,13.06,GRV
09,13,02,13,14.85,GRV
09,13,02,14,16.06,GRV
09,13,02,15,17.08,GRV
09,13,02,16,17.90,GRV
09,13,02,17,18.34,GRV
09,13,02,18,17.90,GRV
09,13,02,19,15.81,GRV
09,13,02,20,14.09,GRV
09,13,02,21,14.79,GRV
09,13,02,22,15.04,GRV
09,13,02,23,14.60,GRV
09,14,02,00,14.28,GRV
09,14,02,01,13.64,GRV
09,14,02,02,13.45,GRV
09,14,02,03,13.57,GRV
09,14,02,04,13.70,GRV
09,14,02,05,13.64,GRV
09,14,02,06,13.51,GRV
09,14,02,07,13.19,GRV
09,14,02,08,11.32,GRV
09,14,02,09,13.56,GRV
09,14,02,10,16.13,GRV
09,14,02,11,17.01,GRV
09,14,02,12,17.46,GRV
09,14,02,13,18.92,GRV
09,14,02,14,20.38,GRV
09,14,02,15,21.14,GRV
09,14,02,16,21.58,GRV
09,14,02,17,21.65,GRV
09,14,02,18,21.20,GRV
09,14,02,19,19.74,GRV
09,14,02,20,18.15,GRV
09,14,02,21,17.58,GRV
09,14,02,22,16.95,GRV
09,14,02,23,16.70,GRV
09,15,02,00,16.00,GRV
09,15,02,01,16.06,GRV
09,15,02,02,15.68,GRV
09,15,02,03,15.23,GRV
09,15,02,04,14.66,GRV
09,15,02,05,14.47,GRV
09,15,02,06,14.22,GRV
09,15,02,07,13.90,GRV
09,15,02,08,13.77,GRV
09,15,02,09,14.79,GRV
09,15,02,10,18.28,GRV
09,15,02,11,19.36,GRV
09,15,02,12,19.68,GRV
09,15,02,13,20.25,GRV
09,15,02,14,21.20,GRV
09,15,02,15,22.09,GRV
09,15,02,16,22.48,GRV
09,15,02,17,22.80,GRV
09,15,02,18,22.09,GRV
09,15,02,19,19.04,GRV
09,15,02,20,17.71,GRV
09,15,02,21,17.90,GRV
09,15,02,22,17.58,GRV
09,15,02,23,17.27,GRV
09,16,02,00,16.82,GRV
09,16,02,01,16.32,GRV
09,16,02,02,16.00,GRV
09,16,02,03,16.13,GRV
09,16,02,04,16.25,GRV
09,16,02,05,16.19,GRV
09,16,02,06,16.38,GRV
09,16,02,07,16.25,GRV
09,16,02,08,15.55,GRV
09,16,02,09,16.82,GRV
09,16,02,10,19.17,GRV
09,16,02,11,20.06,GRV
09,16,02,12,20.06,GRV
09,16,02,13,19.87,GRV
09,16,02,14,20.76,GRV
09,16,02,15,21.20,GRV
09,16,02,16,21.52,GRV
09,16,02,17,21.20,GRV
09,16,02,18,20.38,GRV
09,16,02,19,18.66,GRV
09,16,02,20,18.91,GRV
09,16,02,21,14.90,GRV
09,16,02,22,9.95,GRV
09,16,02,23,9.29,GRV
09,17,02,00,8.76,GRV
09,17,02,01,9.10,GRV
09,17,02,02,10.41,GRV
09,17,02,03,9.75,GRV
09,17,02,04,8.63,GRV
09,17,02,05,8.10,GRV
09,17,02,06,8.23,GRV
09,17,02,07,8.23,GRV
09,17,02,08,8.56,GRV
09,17,02,09,9.29,GRV
09,17,02,10,11.38,GRV
09,17,02,11,14.21,GRV
09,17,02,12,14.34,GRV
09,17,02,13,14.92,GRV
09,17,02,14,17.20,GRV
09,17,02,15,16.38,GRV
09,17,02,16,16.13,GRV
09,17,02,17,18.15,GRV
09,17,02,18,17.96,GRV
09,17,02,19,15.87,GRV
09,17,02,20,14.21,GRV
09,17,02,21,14.15,GRV
09,17,02,22,14.40,GRV
09,17,02,23,13.51,GRV
09,18,02,00,12.87,GRV
09,18,02,01,11.71,GRV
09,18,02,02,10.67,GRV
09,18,02,03,10.08,GRV
09,18,02,04,9.82,GRV
09,18,02,05,7.16,GRV
09,18,02,06,6.08,GRV
09,18,02,07,6.01,GRV
09,18,02,08,6.76,GRV
09,18,02,09,7.56,GRV
09,18,02,10,7.83,GRV
09,18,02,11,8.56,GRV
09,18,02,12,9.75,GRV
09,18,02,13,8.01,GRV
09,18,02,14,6.55,GRV
09,18,02,15,7.76,GRV
09,18,02,16,9.03,GRV
09,18,02,17,7.50,GRV
09,18,02,18,8.10,GRV
09,18,02,19,8.03,GRV
09,18,02,20,6.96,GRV
09,18,02,21,7.30,GRV
09,18,02,22,7.70,GRV
09,18,02,23,7.03,GRV
09,19,02,00,6.89,GRV
09,19,02,01,6.76,GRV
09,19,02,02,6.49,GRV
09,19,02,03,6.69,GRV
09,19,02,04,6.62,GRV
09,19,02,05,6.62,GRV
09,19,02,06,6.62,GRV
09,19,02,07,6.62,GRV
09,19,02,08,6.42,GRV
09,19,02,09,7.68,GRV
09,19,02,10,9.03,GRV
09,19,02,11,10.86,GRV
09,19,02,12,10.54,GRV
09,19,02,13,11.25,GRV
09,19,02,14,11.19,GRV
09,19,02,15,13.38,GRV
09,19,02,16,13.83,GRV
09,19,02,17,14.15,GRV
09,19,02,18,13.64,GRV
09,19,02,19,11.38,GRV
09,19,02,20,10.02,GRV
09,19,02,21,10.15,GRV
09,19,02,22,10.15,GRV
09,19,02,23,9.89,GRV
09,20,02,00,10.15,GRV
09,20,02,01,9.56,GRV
09,20,02,02,8.90,GRV
09,20,02,03,9.10,GRV
09,20,02,04,9.29,GRV
09,20,02,05,8.70,GRV
09,20,02,06,8.56,GRV
09,20,02,07,8.43,GRV
09,20,02,08,8.30,GRV
09,20,02,09,9.22,GRV
09,20,02,10,12.74,GRV
09,20,02,11,14.28,GRV
09,20,02,12,14.28,GRV
09,20,02,13,14.91,GRV
09,20,02,14,15.81,GRV
09,20,02,15,16.70,GRV
09,20,02,16,17.90,GRV
09,20,02,17,18.09,GRV
09,20,02,18,18.41,GRV
09,20,02,19,16.63,GRV
09,20,02,20,15.75,GRV
09,20,02,21,15.87,GRV
09,20,02,22,15.30,GRV
09,20,02,23,14.79,GRV
09,21,02,00,14.85,GRV
09,21,02,01,14.60,GRV
09,21,02,02,14.34,GRV
09,21,02,03,14.21,GRV
09,21,02,04,14.34,GRV
09,21,02,05,13.77,GRV
09,21,02,06,13.90,GRV
09,21,02,07,13.45,GRV
09,21,02,08,12.49,GRV
09,21,02,09,14.47,GRV
09,21,02,10,17.65,GRV
09,21,02,11,19.93,GRV
09,21,02,12,19.49,GRV
09,21,02,13,19.68,GRV
09,21,02,14,20.51,GRV
09,21,02,15,20.89,GRV
09,21,02,16,21.27,GRV
09,21,02,17,21.20,GRV
09,21,02,18,20.51,GRV
09,21,02,19,18.22,GRV
09,21,02,20,17.14,GRV
09,21,02,21,16.76,GRV
09,21,02,22,16.95,GRV
09,21,02,23,16.00,GRV
09,22,02,00,15.62,GRV
09,22,02,01,15.23,GRV
09,22,02,02,13.70,GRV
09,22,02,03,13.19,GRV
09,22,02,04,12.61,GRV
09,22,02,05,12.36,GRV
09,22,02,06,11.32,GRV
09,22,02,07,11.64,GRV
09,22,02,08,11.77,GRV
09,22,02,09,12.29,GRV
09,22,02,10,15.55,GRV
09,22,02,11,17.78,GRV
09,22,02,12,17.71,GRV
09,22,02,13,18.85,GRV
09,22,02,14,19.94,GRV
09,22,02,15,20.57,GRV
09,22,02,16,20.89,GRV
09,22,02,17,20.95,GRV
09,22,02,18,20.38,GRV
09,22,02,19,17.90,GRV
09,22,02,20,17.01,GRV
09,22,02,21,16.76,GRV
09,22,02,22,16.44,GRV
09,22,02,23,16.19,GRV
09,23,02,00,15.94,GRV
09,23,02,01,15.56,GRV
09,23,02,02,14.85,GRV
09,23,02,03,14.09,GRV
09,23,02,04,14.02,GRV
09,23,02,05,13.64,GRV
09,23,02,06,13.00,GRV
09,23,02,07,12.74,GRV
09,23,02,08,12.74,GRV
09,23,02,09,13.13,GRV
09,23,02,10,16.32,GRV
09,23,02,11,18.28,GRV
09,23,02,12,17.90,GRV
09,23,02,13,18.41,GRV
09,23,02,14,19.55,GRV
09,23,02,15,20.82,GRV
09,23,02,16,21.27,GRV
09,23,02,17,21.20,GRV
09,23,02,18,20.13,GRV
09,23,02,19,17.39,GRV
09,23,02,20,16.82,GRV
09,23,02,21,16.57,GRV
09,23,02,22,16.00,GRV
09,23,02,23,16.19,GRV
09,24,02,00,15.62,GRV
09,24,02,01,15.17,GRV
09,24,02,02,15.74,GRV
09,24,02,03,16.00,GRV
09,24,02,04,16.00,GRV
09,24,02,05,15.68,GRV
09,24,02,06,15.56,GRV
09,24,02,07,15.43,GRV
09,24,02,08,14.02,GRV
09,24,02,09,16.32,GRV
09,24,02,10,19.43,GRV
09,24,02,11,21.02,GRV
09,24,02,12,21.20,GRV
09,24,02,13,21.84,GRV
09,24,02,14,22.61,GRV
09,24,02,15,23.37,GRV
09,24,02,16,23.50,GRV
09,24,02,17,23.37,GRV
09,24,02,18,22.03,GRV
09,24,02,19,19.61,GRV
09,24,02,20,19.04,GRV
09,24,02,21,18.98,GRV
09,24,02,22,18.91,GRV
09,24,02,23,19.04,GRV
09,25,02,00,19.10,GRV
09,25,02,01,19.04,GRV
09,25,02,02,19.04,GRV
09,25,02,03,18.91,GRV
09,25,02,04,18.34,GRV
09,25,02,05,18.22,GRV
09,25,02,06,18.09,GRV
09,25,02,07,18.28,GRV
09,25,02,08,18.22,GRV
09,25,02,09,18.79,GRV
09,25,02,10,19.23,GRV
09,25,02,11,19.62,GRV
09,25,02,12,20.57,GRV
09,25,02,13,21.39,GRV
09,25,02,14,20.13,GRV
09,25,02,15,18.47,GRV
09,25,02,16,17.52,GRV
09,25,02,17,16.32,GRV
09,25,02,18,16.25,GRV
09,25,02,19,16.38,GRV
09,25,02,20,15.94,GRV
09,25,02,21,13.96,GRV
09,25,02,22,13.70,GRV
09,25,02,23,10.86,GRV
09,26,02,00,12.80,GRV
09,26,02,01,13.38,GRV
09,26,02,02,13.64,GRV
09,26,02,03,13.00,GRV
09,26,02,04,11.12,GRV
09,26,02,05,10.60,GRV
09,26,02,06,10.54,GRV
09,26,02,07,9.36,GRV
09,26,02,08,10.34,GRV
09,26,02,09,10.67,GRV
09,26,02,10,14.28,GRV
09,26,02,11,16.00,GRV
09,26,02,12,15.87,GRV
09,26,02,13,16.63,GRV
09,26,02,14,17.46,GRV
09,26,02,15,18.60,GRV
09,26,02,16,18.72,GRV
09,26,02,17,19.04,GRV
09,26,02,18,18.15,GRV
09,26,02,19,15.36,GRV
09,26,02,20,14.47,GRV
09,26,02,21,15.17,GRV
09,26,02,22,15.55,GRV
09,26,02,23,16.13,GRV
09,27,02,00,16.38,GRV
09,27,02,01,16.38,GRV
09,27,02,02,16.00,GRV
09,27,02,03,15.94,GRV
09,27,02,04,15.81,GRV
09,27,02,05,15.75,GRV
09,27,02,06,15.56,GRV
09,27,02,07,15.23,GRV
09,27,02,08,15.62,GRV
09,27,02,09,16.06,GRV
09,27,02,10,16.82,GRV
09,27,02,11,16.63,GRV
09,27,02,12,17.08,GRV
09,27,02,13,18.53,GRV
09,27,02,14,17.58,GRV
09,27,02,15,19.23,GRV
09,27,02,16,19.23,GRV
09,27,02,17,20.13,GRV
09,27,02,18,19.74,GRV
09,27,02,19,18.15,GRV
09,27,02,20,17.27,GRV
09,27,02,21,16.89,GRV
09,27,02,22,15.94,GRV
09,27,02,23,15.68,GRV
09,28,02,00,15.23,GRV
09,28,02,01,15.23,GRV
09,28,02,02,15.04,GRV
09,28,02,03,14.53,GRV
09,28,02,04,14.09,GRV
09,28,02,05,13.90,GRV
09,28,02,06,13.70,GRV
09,28,02,07,13.38,GRV
09,28,02,08,13.32,GRV
09,28,02,09,14.02,GRV
09,28,02,10,14.72,GRV
09,28,02,11,16.00,GRV
09,28,02,12,15.94,GRV
09,28,02,13,15.36,GRV
09,28,02,14,16.25,GRV
09,28,02,15,15.94,GRV
09,28,02,16,16.76,GRV
09,28,02,17,14.53,GRV
09,28,02,18,10.72,GRV
09,28,02,19,8.56,GRV
09,28,02,20,8.50,GRV
09,28,02,21,9.42,GRV
09,28,02,22,10.02,GRV
09,28,02,23,9.49,GRV
09,29,02,00,7.70,GRV
09,29,02,01,8.76,GRV
09,29,02,02,8.63,GRV
09,29,02,03,7.36,GRV
09,29,02,04,9.22,GRV
09,29,02,05,8.43,GRV
09,29,02,06,6.76,GRV
09,29,02,07,6.15,GRV
09,29,02,08,6.82,GRV
09,29,02,09,9.29,GRV
09,29,02,10,8.76,GRV
09,29,02,11,11.90,GRV
09,29,02,12,11.38,GRV
09,29,02,13,10.20,GRV
09,29,02,14,10.79,GRV
09,29,02,15,10.79,GRV
09,29,02,16,6.21,GRV
09,29,02,17,5.26,GRV
09,29,02,18,7.56,GRV
09,29,02,19,8.96,GRV
09,29,02,20,9.36,GRV
09,29,02,21,9.42,GRV
09,29,02,22,9.55,GRV
09,29,02,23,9.75,GRV
09,30,02,00,9.82,GRV
09,30,02,01,9.82,GRV
09,30,02,02,10.02,GRV
09,30,02,03,9.82,GRV
09,30,02,04,9.55,GRV
09,30,02,05,9.36,GRV
09,30,02,06,9.36,GRV
09,30,02,07,9.42,GRV
09,30,02,08,9.42,GRV
09,30,02,09,9.42,GRV
09,30,02,10,11.06,GRV
09,30,02,11,13.64,GRV
09,30,02,12,13.64,GRV
09,30,02,13,13.64,GRV
09,30,02,14,14.09,GRV
09,30,02,15,14.41,GRV
09,30,02,16,15.94,GRV
09,30,02,17,15.87,GRV
09,30,02,18,14.92,GRV
09,30,02,19,13.12,GRV
09,30,02,20,12.93,GRV
09,30,02,21,12.68,GRV
09,30,02,22,12.61,GRV
09,30,02,23,12.93,GRV
10,01,02,00,12.74,GRV
10,01,02,01,12.49,GRV
10,01,02,02,12.16,GRV
10,01,02,03,11.97,GRV
10,01,02,04,11.45,GRV
10,01,02,05,10.99,GRV
10,01,02,06,10.47,GRV
10,01,02,07,10.02,GRV
10,01,02,08,9.69,GRV
10,01,02,09,10.15,GRV
10,01,02,10,12.42,GRV
10,01,02,11,14.41,GRV
10,01,02,12,14.22,GRV
10,01,02,13,14.85,GRV
10,01,02,14,14.66,GRV
10,01,02,15,14.85,GRV
10,01,02,16,13.83,GRV
10,01,02,17,12.87,GRV
10,01,02,18,12.10,GRV
10,01,02,19,12.10,GRV
10,01,02,20,12.49,GRV
10,01,02,21,12.16,GRV
10,01,02,22,11.64,GRV
10,01,02,23,10.01,GRV
10,02,02,00,8.03,GRV
10,02,02,01,6.35,GRV
10,02,02,02,5.33,GRV
10,02,02,03,6.35,GRV
10,02,02,04,4.22,GRV
10,02,02,05,4.22,GRV
10,02,02,06,5.54,GRV
10,02,02,07,6.42,GRV
10,02,02,08,4.15,GRV
10,02,02,09,4.36,GRV
10,02,02,10,5.40,GRV
10,02,02,11,4.92,GRV
10,02,02,12,6.22,GRV
10,02,02,13,8.63,GRV
10,02,02,14,8.70,GRV
10,02,02,15,8.30,GRV
10,02,02,16,7.30,GRV
10,02,02,17,6.42,GRV
10,02,02,18,5.54,GRV
10,02,02,19,5.61,GRV
10,02,02,20,6.22,GRV
10,02,02,21,4.99,GRV
10,02,02,22,3.81,GRV
10,02,02,23,4.01,GRV
10,03,02,00,2.96,GRV
10,03,02,01,2.89,GRV
10,03,02,02,3.74,GRV
10,03,02,03,2.82,GRV
10,03,02,04,2.68,GRV
10,03,02,05,2.25,GRV
10,03,02,06,1.89,GRV
10,03,02,07,1.67,GRV
10,03,02,08,1.82,GRV
10,03,02,09,2.60,GRV
10,03,02,10,2.89,GRV
10,03,02,11,3.31,GRV
10,03,02,12,3.17,GRV
10,03,02,13,4.15,GRV
10,03,02,14,4.78,GRV
10,03,02,15,3.52,GRV
10,03,02,16,3.94,GRV
10,03,02,17,6.15,GRV
10,03,02,18,5.12,GRV
10,03,02,19,3.81,GRV
10,03,02,20,3.53,GRV
10,03,02,21,4.01,GRV
10,03,02,22,4.08,GRV
10,03,02,23,3.45,GRV
10,04,02,00,3.03,GRV
10,04,02,01,3.10,GRV
10,04,02,02,2.82,GRV
10,04,02,03,2.32,GRV
10,04,02,04,1.74,GRV
10,04,02,05,2.32,GRV
10,04,02,06,1.82,GRV
10,04,02,07,2.17,GRV
10,04,02,08,2.53,GRV
10,04,02,09,2.46,GRV
10,04,02,10,5.78,GRV
10,04,02,11,7.96,GRV
10,04,02,12,7.63,GRV
10,04,02,13,7.36,GRV
10,04,02,14,7.43,GRV
10,04,02,15,7.23,GRV
10,04,02,16,7.30,GRV
10,04,02,17,7.10,GRV
10,04,02,18,6.15,GRV
10,04,02,19,4.85,GRV
10,04,02,20,4.71,GRV
10,04,02,21,5.13,GRV
10,04,02,22,4.92,GRV
10,04,02,23,5.33,GRV
10,05,02,00,5.81,GRV
10,05,02,01,5.47,GRV
10,05,02,02,5.33,GRV
10,05,02,03,5.40,GRV
10,05,02,04,4.57,GRV
10,05,02,05,4.15,GRV
10,05,02,06,4.08,GRV
10,05,02,07,3.81,GRV
10,05,02,08,3.95,GRV
10,05,02,09,4.36,GRV
10,05,02,10,7.74,GRV
10,05,02,11,10.54,GRV
10,05,02,12,9.16,GRV
10,05,02,13,9.03,GRV
10,05,02,14,11.06,GRV
10,05,02,15,12.68,GRV
10,05,02,16,12.93,GRV
10,05,02,17,12.93,GRV
10,05,02,18,11.51,GRV
10,05,02,19,8.50,GRV
10,05,02,20,8.16,GRV
10,05,02,21,8.23,GRV
10,05,02,22,8.50,GRV
10,05,02,23,7.90,GRV
10,06,02,00,7.70,GRV
10,06,02,01,7.16,GRV
10,06,02,02,6.55,GRV
10,06,02,03,6.08,GRV
10,06,02,04,5.74,GRV
10,06,02,05,5.54,GRV
10,06,02,06,5.67,GRV
10,06,02,07,5.61,GRV
10,06,02,08,5.74,GRV
10,06,02,09,5.40,GRV
10,06,02,10,9.33,GRV
10,06,02,11,12.48,GRV
10,06,02,12,11.51,GRV
10,06,02,13,11.45,GRV
10,06,02,14,12.68,GRV
10,06,02,15,13.83,GRV
10,06,02,16,14.60,GRV
10,06,02,17,14.60,GRV
10,06,02,18,13.51,GRV
10,06,02,19,10.08,GRV
10,06,02,20,10.15,GRV
10,06,02,21,9.49,GRV
10,06,02,22,9.62,GRV
10,06,02,23,9.29,GRV
10,07,02,00,9.36,GRV
10,07,02,01,9.55,GRV
10,07,02,02,9.49,GRV
10,07,02,03,9.10,GRV
10,07,02,04,8.83,GRV
10,07,02,05,8.43,GRV
10,07,02,06,7.90,GRV
10,07,02,07,8.03,GRV
10,07,02,08,8.10,GRV
10,07,02,09,7.70,GRV
10,07,02,10,10.59,GRV
10,07,02,11,14.34,GRV
10,07,02,12,13.51,GRV
10,07,02,13,13.77,GRV
10,07,02,14,15.04,GRV
10,07,02,15,15.87,GRV
10,07,02,16,16.00,GRV
10,07,02,17,15.94,GRV
10,07,02,18,14.79,GRV
10,07,02,19,11.45,GRV
10,07,02,20,11.71,GRV
10,07,02,21,11.58,GRV
10,07,02,22,11.84,GRV
10,07,02,23,11.19,GRV
10,08,02,00,11.12,GRV
10,08,02,01,10.41,GRV
10,08,02,02,9.75,GRV
10,08,02,03,9.42,GRV
10,08,02,04,9.36,GRV
10,08,02,05,9.42,GRV
10,08,02,06,8.70,GRV
10,08,02,07,8.30,GRV
10,08,02,08,8.30,GRV
10,08,02,09,8.90,GRV
10,08,02,10,12.27,GRV
10,08,02,11,15.11,GRV
10,08,02,12,14.41,GRV
10,08,02,13,14.72,GRV
10,08,02,14,15.56,GRV
10,08,02,15,16.70,GRV
10,08,02,16,17.14,GRV
10,08,02,17,17.20,GRV
10,08,02,18,15.68,GRV
10,08,02,19,12.36,GRV
10,08,02,20,12.55,GRV
